with cuda device
with update rate: 0.1
step: 294940; accuracy: 0.9414; test_accuracy: 0.9426, loss: 2.0721; beta: 65.5671, amino: 2.0066
step: 294960; accuracy: 0.9404; test_accuracy: 0.9356, loss: 2.0874; beta: 65.4725, amino: 2.0220
step: 294980; accuracy: 0.9401; test_accuracy: 0.9384, loss: 2.1020; beta: 65.5113, amino: 2.0365
step: 295000; accuracy: 0.9429; test_accuracy: 0.9391, loss: 2.0300; beta: 65.5230, amino: 1.9645
step: 295020; accuracy: 0.9446; test_accuracy: 0.9420, loss: 1.9687; beta: 65.4941, amino: 1.9032
step: 295040; accuracy: 0.9437; test_accuracy: 0.9470, loss: 2.0039; beta: 65.6097, amino: 1.9383
step: 295060; accuracy: 0.9421; test_accuracy: 0.9407, loss: 2.0353; beta: 65.5848, amino: 1.9697
step: 295080; accuracy: 0.9438; test_accuracy: 0.9438, loss: 1.9620; beta: 65.4320, amino: 1.8965
step: 295100; accuracy: 0.9419; test_accuracy: 0.9414, loss: 2.0514; beta: 65.5102, amino: 1.9859
step: 295120; accuracy: 0.9413; test_accuracy: 0.9320, loss: 2.0529; beta: 65.5138, amino: 1.9873
step: 295140; accuracy: 0.9399; test_accuracy: 0.9471, loss: 2.0454; beta: 65.5581, amino: 1.9798
step: 295160; accuracy: 0.9432; test_accuracy: 0.9348, loss: 2.0102; beta: 65.4599, amino: 1.9447
step: 295180; accuracy: 0.9437; test_accuracy: 0.9371, loss: 1.9968; beta: 65.4438, amino: 1.9313
step: 295200; accuracy: 0.9427; test_accuracy: 0.9469, loss: 2.0057; beta: 65.4945, amino: 1.9402
step: 295220; accuracy: 0.9451; test_accuracy: 0.9475, loss: 1.9538; beta: 65.5176, amino: 1.8883
step: 295240; accuracy: 0.9439; test_accuracy: 0.9328, loss: 1.9717; beta: 65.6783, amino: 1.9061
step: 295260; accuracy: 0.9439; test_accuracy: 0.9440, loss: 1.9949; beta: 65.5792, amino: 1.9294
step: 295280; accuracy: 0.9446; test_accuracy: 0.9382, loss: 1.9588; beta: 65.4277, amino: 1.8934
step: 295300; accuracy: 0.9438; test_accuracy: 0.9421, loss: 1.9954; beta: 65.5528, amino: 1.9298
step: 295320; accuracy: 0.9433; test_accuracy: 0.9413, loss: 1.9808; beta: 65.5118, amino: 1.9153
step: 295340; accuracy: 0.9420; test_accuracy: 0.9498, loss: 2.0422; beta: 65.4664, amino: 1.9768
step: 295360; accuracy: 0.9426; test_accuracy: 0.9472, loss: 2.0077; beta: 65.5591, amino: 1.9422
step: 295380; accuracy: 0.9417; test_accuracy: 0.9464, loss: 2.0545; beta: 65.5688, amino: 1.9889
step: 295400; accuracy: 0.9412; test_accuracy: 0.9416, loss: 2.0934; beta: 65.5997, amino: 2.0278
step: 295420; accuracy: 0.9375; test_accuracy: 0.9372, loss: 2.1625; beta: 65.5209, amino: 2.0969
step: 295440; accuracy: 0.9422; test_accuracy: 0.9488, loss: 2.0238; beta: 65.5727, amino: 1.9583
step: 295460; accuracy: 0.9431; test_accuracy: 0.9412, loss: 1.9978; beta: 65.4712, amino: 1.9323
step: 295480; accuracy: 0.9416; test_accuracy: 0.9418, loss: 2.0552; beta: 65.6844, amino: 1.9895
step: 295500; accuracy: 0.9425; test_accuracy: 0.9354, loss: 2.0391; beta: 65.6969, amino: 1.9734
step: 295520; accuracy: 0.9418; test_accuracy: 0.9473, loss: 2.0558; beta: 65.6671, amino: 1.9901
step: 295540; accuracy: 0.9418; test_accuracy: 0.9523, loss: 2.0392; beta: 65.4932, amino: 1.9738
step: 295560; accuracy: 0.9402; test_accuracy: 0.9370, loss: 2.0964; beta: 65.4438, amino: 2.0309
step: 295580; accuracy: 0.9420; test_accuracy: 0.9420, loss: 2.0347; beta: 65.4812, amino: 1.9692
step: 295600; accuracy: 0.9457; test_accuracy: 0.9450, loss: 1.9454; beta: 65.5955, amino: 1.8798
step: 295620; accuracy: 0.9433; test_accuracy: 0.9483, loss: 2.0162; beta: 65.5775, amino: 1.9506
step: 295640; accuracy: 0.9417; test_accuracy: 0.9357, loss: 2.0328; beta: 65.5101, amino: 1.9673
step: 295660; accuracy: 0.9423; test_accuracy: 0.9423, loss: 2.0102; beta: 65.5406, amino: 1.9447
step: 295680; accuracy: 0.9426; test_accuracy: 0.9386, loss: 2.0136; beta: 65.4816, amino: 1.9481
step: 295700; accuracy: 0.9443; test_accuracy: 0.9391, loss: 1.9641; beta: 65.5499, amino: 1.8986
step: 295720; accuracy: 0.9443; test_accuracy: 0.9410, loss: 1.9800; beta: 65.5278, amino: 1.9145
step: 295740; accuracy: 0.9433; test_accuracy: 0.9379, loss: 2.0008; beta: 65.4988, amino: 1.9353
step: 295760; accuracy: 0.9423; test_accuracy: 0.9389, loss: 2.0542; beta: 65.5852, amino: 1.9886
step: 295780; accuracy: 0.9416; test_accuracy: 0.9378, loss: 2.0464; beta: 65.4009, amino: 1.9810
step: 295800; accuracy: 0.9459; test_accuracy: 0.9521, loss: 1.9513; beta: 65.4299, amino: 1.8859
step: 295820; accuracy: 0.9420; test_accuracy: 0.9446, loss: 2.0410; beta: 65.5677, amino: 1.9755
step: 295840; accuracy: 0.9439; test_accuracy: 0.9420, loss: 1.9872; beta: 65.4825, amino: 1.9217
step: 295860; accuracy: 0.9435; test_accuracy: 0.9482, loss: 2.0330; beta: 65.5737, amino: 1.9674
step: 295880; accuracy: 0.9461; test_accuracy: 0.9510, loss: 1.9423; beta: 65.4350, amino: 1.8768
step: 295900; accuracy: 0.9437; test_accuracy: 0.9396, loss: 2.0247; beta: 65.5443, amino: 1.9592
step: 295920; accuracy: 0.9440; test_accuracy: 0.9475, loss: 1.9639; beta: 65.4949, amino: 1.8984
step: 295940; accuracy: 0.9464; test_accuracy: 0.9370, loss: 1.9192; beta: 65.4782, amino: 1.8537
step: 295960; accuracy: 0.9437; test_accuracy: 0.9486, loss: 1.9636; beta: 65.4489, amino: 1.8981
step: 295980; accuracy: 0.9420; test_accuracy: 0.9318, loss: 2.0278; beta: 65.5195, amino: 1.9622
step: 296000; accuracy: 0.9408; test_accuracy: 0.9379, loss: 2.0743; beta: 65.4590, amino: 2.0089
step: 296020; accuracy: 0.9426; test_accuracy: 0.9424, loss: 2.0513; beta: 65.4789, amino: 1.9858
step: 296040; accuracy: 0.9416; test_accuracy: 0.9315, loss: 2.0572; beta: 65.6557, amino: 1.9916
step: 296060; accuracy: 0.9441; test_accuracy: 0.9346, loss: 1.9888; beta: 65.4575, amino: 1.9233
step: 296080; accuracy: 0.9416; test_accuracy: 0.9489, loss: 2.0596; beta: 65.5567, amino: 1.9940
step: 296100; accuracy: 0.9420; test_accuracy: 0.9417, loss: 2.0370; beta: 65.5599, amino: 1.9714
step: 296120; accuracy: 0.9439; test_accuracy: 0.9439, loss: 1.9673; beta: 65.4453, amino: 1.9018
step: 296140; accuracy: 0.9405; test_accuracy: 0.9520, loss: 2.0451; beta: 65.5410, amino: 1.9796
step: 296160; accuracy: 0.9461; test_accuracy: 0.9409, loss: 1.9432; beta: 65.5611, amino: 1.8776
step: 296180; accuracy: 0.9437; test_accuracy: 0.9443, loss: 1.9985; beta: 65.5736, amino: 1.9329
step: 296200; accuracy: 0.9438; test_accuracy: 0.9418, loss: 1.9972; beta: 65.6278, amino: 1.9316
step: 296220; accuracy: 0.9428; test_accuracy: 0.9433, loss: 2.0248; beta: 65.5850, amino: 1.9592
step: 296240; accuracy: 0.9420; test_accuracy: 0.9516, loss: 2.0173; beta: 65.5449, amino: 1.9518
step: 296260; accuracy: 0.9436; test_accuracy: 0.9483, loss: 2.0178; beta: 65.6009, amino: 1.9522
step: 296280; accuracy: 0.9450; test_accuracy: 0.9519, loss: 1.9668; beta: 65.6857, amino: 1.9011
step: 296300; accuracy: 0.9434; test_accuracy: 0.9525, loss: 1.9963; beta: 65.4428, amino: 1.9309
step: 296320; accuracy: 0.9441; test_accuracy: 0.9506, loss: 2.0141; beta: 65.5874, amino: 1.9485
step: 296340; accuracy: 0.9452; test_accuracy: 0.9491, loss: 1.9696; beta: 65.3812, amino: 1.9043
step: 296360; accuracy: 0.9429; test_accuracy: 0.9438, loss: 2.0134; beta: 65.6287, amino: 1.9478
step: 296380; accuracy: 0.9447; test_accuracy: 0.9454, loss: 1.9818; beta: 65.5984, amino: 1.9162
step: 296400; accuracy: 0.9449; test_accuracy: 0.9475, loss: 1.9593; beta: 65.5366, amino: 1.8937
step: 296420; accuracy: 0.9439; test_accuracy: 0.9349, loss: 1.9861; beta: 65.5996, amino: 1.9205
step: 296440; accuracy: 0.9434; test_accuracy: 0.9459, loss: 1.9980; beta: 65.5899, amino: 1.9324
step: 296460; accuracy: 0.9428; test_accuracy: 0.9517, loss: 2.0075; beta: 65.6683, amino: 1.9418
step: 296480; accuracy: 0.9438; test_accuracy: 0.9439, loss: 2.0003; beta: 65.5565, amino: 1.9347
step: 296500; accuracy: 0.9434; test_accuracy: 0.9458, loss: 2.0029; beta: 65.5552, amino: 1.9374
step: 296520; accuracy: 0.9451; test_accuracy: 0.9384, loss: 1.9349; beta: 65.4452, amino: 1.8694
step: 296540; accuracy: 0.9404; test_accuracy: 0.9358, loss: 2.0740; beta: 65.5460, amino: 2.0084
step: 296560; accuracy: 0.9407; test_accuracy: 0.9436, loss: 2.0669; beta: 65.5574, amino: 2.0013
step: 296580; accuracy: 0.9442; test_accuracy: 0.9397, loss: 1.9821; beta: 65.6088, amino: 1.9165
step: 296600; accuracy: 0.9425; test_accuracy: 0.9450, loss: 2.0069; beta: 65.5271, amino: 1.9414
step: 296620; accuracy: 0.9424; test_accuracy: 0.9406, loss: 1.9915; beta: 65.5165, amino: 1.9260
step: 296640; accuracy: 0.9430; test_accuracy: 0.9249, loss: 2.0015; beta: 65.5049, amino: 1.9360
step: 296660; accuracy: 0.9409; test_accuracy: 0.9476, loss: 2.0987; beta: 65.6086, amino: 2.0331
step: 296680; accuracy: 0.9428; test_accuracy: 0.9454, loss: 1.9950; beta: 65.6029, amino: 1.9294
step: 296700; accuracy: 0.9443; test_accuracy: 0.9459, loss: 1.9891; beta: 65.5855, amino: 1.9235
step: 296720; accuracy: 0.9420; test_accuracy: 0.9457, loss: 2.0523; beta: 65.5516, amino: 1.9867
step: 296740; accuracy: 0.9431; test_accuracy: 0.9426, loss: 2.0109; beta: 65.6745, amino: 1.9452
step: 296760; accuracy: 0.9425; test_accuracy: 0.9370, loss: 2.0273; beta: 65.3720, amino: 1.9620
step: 296780; accuracy: 0.9418; test_accuracy: 0.9442, loss: 2.0467; beta: 65.6233, amino: 1.9810
step: 296800; accuracy: 0.9428; test_accuracy: 0.9431, loss: 2.0037; beta: 65.6219, amino: 1.9380
step: 296820; accuracy: 0.9431; test_accuracy: 0.9302, loss: 2.0164; beta: 65.5400, amino: 1.9508
step: 296840; accuracy: 0.9416; test_accuracy: 0.9508, loss: 2.0634; beta: 65.6401, amino: 1.9978
step: 296860; accuracy: 0.9418; test_accuracy: 0.9359, loss: 2.0456; beta: 65.5731, amino: 1.9801
step: 296880; accuracy: 0.9413; test_accuracy: 0.9433, loss: 2.0477; beta: 65.6146, amino: 1.9821
step: 296900; accuracy: 0.9438; test_accuracy: 0.9348, loss: 2.0102; beta: 65.5621, amino: 1.9446
step: 296920; accuracy: 0.9447; test_accuracy: 0.9416, loss: 1.9514; beta: 65.6110, amino: 1.8857
step: 296940; accuracy: 0.9437; test_accuracy: 0.9346, loss: 1.9638; beta: 65.5782, amino: 1.8983
step: 296960; accuracy: 0.9402; test_accuracy: 0.9408, loss: 2.1202; beta: 65.4719, amino: 2.0548
step: 296980; accuracy: 0.9446; test_accuracy: 0.9517, loss: 1.9761; beta: 65.5798, amino: 1.9105
step: 297000; accuracy: 0.9427; test_accuracy: 0.9450, loss: 2.0103; beta: 65.5757, amino: 1.9447
step: 297020; accuracy: 0.9422; test_accuracy: 0.9405, loss: 2.0011; beta: 65.5837, amino: 1.9355
step: 297040; accuracy: 0.9442; test_accuracy: 0.9368, loss: 1.9642; beta: 65.5169, amino: 1.8987
step: 297060; accuracy: 0.9418; test_accuracy: 0.9437, loss: 2.0114; beta: 65.4727, amino: 1.9459
step: 297080; accuracy: 0.9450; test_accuracy: 0.9493, loss: 1.9511; beta: 65.4717, amino: 1.8856
step: 297100; accuracy: 0.9430; test_accuracy: 0.9476, loss: 2.0150; beta: 65.5035, amino: 1.9495
step: 297120; accuracy: 0.9429; test_accuracy: 0.9424, loss: 2.0114; beta: 65.6064, amino: 1.9458
step: 297140; accuracy: 0.9435; test_accuracy: 0.9514, loss: 1.9771; beta: 65.5527, amino: 1.9115
step: 297160; accuracy: 0.9436; test_accuracy: 0.9479, loss: 1.9859; beta: 65.5483, amino: 1.9204
step: 297180; accuracy: 0.9427; test_accuracy: 0.9384, loss: 2.0414; beta: 65.5514, amino: 1.9759
step: 297200; accuracy: 0.9447; test_accuracy: 0.9438, loss: 1.9541; beta: 65.5025, amino: 1.8886
step: 297220; accuracy: 0.9448; test_accuracy: 0.9433, loss: 1.9493; beta: 65.5317, amino: 1.8837
step: 297240; accuracy: 0.9444; test_accuracy: 0.9455, loss: 1.9987; beta: 65.5881, amino: 1.9332
step: 297260; accuracy: 0.9445; test_accuracy: 0.9431, loss: 1.9509; beta: 65.5781, amino: 1.8854
step: 297280; accuracy: 0.9445; test_accuracy: 0.9437, loss: 1.9621; beta: 65.4819, amino: 1.8966
step: 297300; accuracy: 0.9420; test_accuracy: 0.9414, loss: 2.0212; beta: 65.5337, amino: 1.9557
step: 297320; accuracy: 0.9447; test_accuracy: 0.9499, loss: 1.9905; beta: 65.5988, amino: 1.9249
step: 297340; accuracy: 0.9423; test_accuracy: 0.9387, loss: 1.9961; beta: 65.4205, amino: 1.9307
step: 297360; accuracy: 0.9461; test_accuracy: 0.9438, loss: 1.9359; beta: 65.5303, amino: 1.8704
step: 297380; accuracy: 0.9440; test_accuracy: 0.9371, loss: 1.9731; beta: 65.5277, amino: 1.9075
step: 297400; accuracy: 0.9426; test_accuracy: 0.9521, loss: 2.0011; beta: 65.6402, amino: 1.9355
step: 297420; accuracy: 0.9443; test_accuracy: 0.9424, loss: 1.9903; beta: 65.6431, amino: 1.9247
step: 297440; accuracy: 0.9424; test_accuracy: 0.9436, loss: 2.0149; beta: 65.5447, amino: 1.9493
step: 297460; accuracy: 0.9430; test_accuracy: 0.9506, loss: 2.0109; beta: 65.4647, amino: 1.9454
step: 297480; accuracy: 0.9380; test_accuracy: 0.9404, loss: 2.1455; beta: 65.5914, amino: 2.0799
step: 297500; accuracy: 0.9419; test_accuracy: 0.9506, loss: 2.0336; beta: 65.5410, amino: 1.9681
step: 297520; accuracy: 0.9435; test_accuracy: 0.9402, loss: 1.9660; beta: 65.6362, amino: 1.9003
step: 297540; accuracy: 0.9440; test_accuracy: 0.9366, loss: 1.9806; beta: 65.5881, amino: 1.9150
step: 297560; accuracy: 0.9432; test_accuracy: 0.9475, loss: 2.0362; beta: 65.5954, amino: 1.9706
step: 297580; accuracy: 0.9435; test_accuracy: 0.9418, loss: 2.0236; beta: 65.6457, amino: 1.9580
step: 297600; accuracy: 0.9443; test_accuracy: 0.9383, loss: 1.9911; beta: 65.5689, amino: 1.9255
step: 297620; accuracy: 0.9446; test_accuracy: 0.9419, loss: 1.9863; beta: 65.5761, amino: 1.9207
step: 297640; accuracy: 0.9432; test_accuracy: 0.9488, loss: 1.9754; beta: 65.5650, amino: 1.9098
step: 297660; accuracy: 0.9419; test_accuracy: 0.9371, loss: 2.0370; beta: 65.5397, amino: 1.9715
step: 297680; accuracy: 0.9431; test_accuracy: 0.9535, loss: 1.9984; beta: 65.6793, amino: 1.9327
step: 297700; accuracy: 0.9421; test_accuracy: 0.9398, loss: 2.0281; beta: 65.5744, amino: 1.9626
step: 297720; accuracy: 0.9448; test_accuracy: 0.9484, loss: 1.9705; beta: 65.6433, amino: 1.9049
step: 297740; accuracy: 0.9446; test_accuracy: 0.9463, loss: 1.9601; beta: 65.4746, amino: 1.8946
step: 297760; accuracy: 0.9442; test_accuracy: 0.9428, loss: 1.9642; beta: 65.4230, amino: 1.8988
step: 297780; accuracy: 0.9429; test_accuracy: 0.9465, loss: 1.9887; beta: 65.5718, amino: 1.9231
step: 297800; accuracy: 0.9456; test_accuracy: 0.9470, loss: 1.9444; beta: 65.4823, amino: 1.8789
step: 297820; accuracy: 0.9415; test_accuracy: 0.9447, loss: 2.0519; beta: 65.6316, amino: 1.9862
step: 297840; accuracy: 0.9435; test_accuracy: 0.9474, loss: 2.0119; beta: 65.5891, amino: 1.9463
step: 297860; accuracy: 0.9430; test_accuracy: 0.9435, loss: 2.0182; beta: 65.6965, amino: 1.9525
step: 297880; accuracy: 0.9452; test_accuracy: 0.9486, loss: 1.9557; beta: 65.7039, amino: 1.8900
step: 297900; accuracy: 0.9440; test_accuracy: 0.9384, loss: 1.9830; beta: 65.6279, amino: 1.9173
step: 297920; accuracy: 0.9422; test_accuracy: 0.9489, loss: 2.0315; beta: 65.6976, amino: 1.9658
step: 297940; accuracy: 0.9436; test_accuracy: 0.9491, loss: 1.9620; beta: 65.5404, amino: 1.8965
step: 297960; accuracy: 0.9428; test_accuracy: 0.9390, loss: 2.0254; beta: 65.5889, amino: 1.9598
step: 297980; accuracy: 0.9455; test_accuracy: 0.9449, loss: 1.9436; beta: 65.6225, amino: 1.8780
step: 298000; accuracy: 0.9433; test_accuracy: 0.9394, loss: 1.9962; beta: 65.6089, amino: 1.9306
step: 298020; accuracy: 0.9434; test_accuracy: 0.9443, loss: 1.9793; beta: 65.6520, amino: 1.9137
step: 298040; accuracy: 0.9393; test_accuracy: 0.9360, loss: 2.1246; beta: 65.6088, amino: 2.0590
step: 298060; accuracy: 0.9396; test_accuracy: 0.9571, loss: 2.1007; beta: 65.6128, amino: 2.0351
step: 298080; accuracy: 0.9430; test_accuracy: 0.9463, loss: 1.9914; beta: 65.5789, amino: 1.9259
step: 298100; accuracy: 0.9428; test_accuracy: 0.9400, loss: 2.0028; beta: 65.6639, amino: 1.9372
step: 298120; accuracy: 0.9459; test_accuracy: 0.9516, loss: 1.9323; beta: 65.6034, amino: 1.8667
step: 298140; accuracy: 0.9395; test_accuracy: 0.9461, loss: 2.1241; beta: 65.6564, amino: 2.0584
step: 298160; accuracy: 0.9439; test_accuracy: 0.9483, loss: 1.9724; beta: 65.5314, amino: 1.9069
step: 298180; accuracy: 0.9428; test_accuracy: 0.9410, loss: 2.0276; beta: 65.5114, amino: 1.9621
step: 298200; accuracy: 0.9438; test_accuracy: 0.9454, loss: 1.9873; beta: 65.6066, amino: 1.9217
step: 298220; accuracy: 0.9438; test_accuracy: 0.9481, loss: 2.0051; beta: 65.5842, amino: 1.9395
step: 298240; accuracy: 0.9427; test_accuracy: 0.9372, loss: 2.0270; beta: 65.5431, amino: 1.9614
step: 298260; accuracy: 0.9456; test_accuracy: 0.9476, loss: 1.9633; beta: 65.5804, amino: 1.8978
step: 298280; accuracy: 0.9386; test_accuracy: 0.9482, loss: 2.1291; beta: 65.5689, amino: 2.0636
step: 298300; accuracy: 0.9416; test_accuracy: 0.9405, loss: 2.0562; beta: 65.5779, amino: 1.9906
step: 298320; accuracy: 0.9439; test_accuracy: 0.9416, loss: 1.9977; beta: 65.5899, amino: 1.9321
step: 298340; accuracy: 0.9420; test_accuracy: 0.9396, loss: 2.0517; beta: 65.5651, amino: 1.9861
step: 298360; accuracy: 0.9432; test_accuracy: 0.9345, loss: 1.9739; beta: 65.5091, amino: 1.9083
step: 298380; accuracy: 0.9429; test_accuracy: 0.9413, loss: 2.0122; beta: 65.6249, amino: 1.9466
step: 298400; accuracy: 0.9445; test_accuracy: 0.9507, loss: 1.9584; beta: 65.6147, amino: 1.8928
step: 298420; accuracy: 0.9435; test_accuracy: 0.9365, loss: 2.0083; beta: 65.5475, amino: 1.9428
step: 298440; accuracy: 0.9424; test_accuracy: 0.9416, loss: 2.0517; beta: 65.6146, amino: 1.9861
step: 298460; accuracy: 0.9430; test_accuracy: 0.9366, loss: 2.0209; beta: 65.7020, amino: 1.9552
step: 298480; accuracy: 0.9391; test_accuracy: 0.9438, loss: 2.1048; beta: 65.5146, amino: 2.0393
step: 298500; accuracy: 0.9450; test_accuracy: 0.9449, loss: 1.9531; beta: 65.5785, amino: 1.8876
step: 298520; accuracy: 0.9434; test_accuracy: 0.9437, loss: 1.9817; beta: 65.5427, amino: 1.9161
step: 298540; accuracy: 0.9444; test_accuracy: 0.9411, loss: 1.9709; beta: 65.4451, amino: 1.9054
step: 298560; accuracy: 0.9423; test_accuracy: 0.9477, loss: 2.0167; beta: 65.6181, amino: 1.9510
step: 298580; accuracy: 0.9474; test_accuracy: 0.9460, loss: 1.9152; beta: 65.5509, amino: 1.8496
step: 298600; accuracy: 0.9416; test_accuracy: 0.9435, loss: 2.0261; beta: 65.5860, amino: 1.9605
step: 298620; accuracy: 0.9425; test_accuracy: 0.9408, loss: 2.0210; beta: 65.6598, amino: 1.9553
step: 298640; accuracy: 0.9449; test_accuracy: 0.9482, loss: 1.9716; beta: 65.6711, amino: 1.9059
step: 298660; accuracy: 0.9442; test_accuracy: 0.9403, loss: 1.9948; beta: 65.5307, amino: 1.9292
step: 298680; accuracy: 0.9421; test_accuracy: 0.9481, loss: 2.0330; beta: 65.5702, amino: 1.9674
step: 298700; accuracy: 0.9443; test_accuracy: 0.9368, loss: 1.9935; beta: 65.6647, amino: 1.9279
step: 298720; accuracy: 0.9456; test_accuracy: 0.9503, loss: 1.9415; beta: 65.4873, amino: 1.8760
step: 298740; accuracy: 0.9430; test_accuracy: 0.9444, loss: 2.0188; beta: 65.6553, amino: 1.9532
step: 298760; accuracy: 0.9460; test_accuracy: 0.9438, loss: 1.9515; beta: 65.6859, amino: 1.8858
step: 298780; accuracy: 0.9443; test_accuracy: 0.9367, loss: 1.9877; beta: 65.5356, amino: 1.9222
step: 298800; accuracy: 0.9471; test_accuracy: 0.9472, loss: 1.8915; beta: 65.4291, amino: 1.8261
step: 298820; accuracy: 0.9432; test_accuracy: 0.9387, loss: 2.0198; beta: 65.5572, amino: 1.9542
step: 298840; accuracy: 0.9433; test_accuracy: 0.9343, loss: 1.9880; beta: 65.5815, amino: 1.9224
step: 298860; accuracy: 0.9436; test_accuracy: 0.9427, loss: 2.0041; beta: 65.6152, amino: 1.9385
step: 298880; accuracy: 0.9425; test_accuracy: 0.9371, loss: 2.0280; beta: 65.6003, amino: 1.9624
step: 298900; accuracy: 0.9425; test_accuracy: 0.9424, loss: 2.0391; beta: 65.5947, amino: 1.9735
step: 298920; accuracy: 0.9429; test_accuracy: 0.9538, loss: 2.0336; beta: 65.6809, amino: 1.9679
step: 298940; accuracy: 0.9454; test_accuracy: 0.9487, loss: 1.9496; beta: 65.6538, amino: 1.8839
step: 298960; accuracy: 0.9422; test_accuracy: 0.9427, loss: 2.0443; beta: 65.6123, amino: 1.9786
step: 298980; accuracy: 0.9409; test_accuracy: 0.9486, loss: 2.0754; beta: 65.6394, amino: 2.0098
step: 299000; accuracy: 0.9438; test_accuracy: 0.9421, loss: 1.9476; beta: 65.4812, amino: 1.8821
step: 299020; accuracy: 0.9432; test_accuracy: 0.9461, loss: 2.0054; beta: 65.5016, amino: 1.9399
step: 299040; accuracy: 0.9428; test_accuracy: 0.9376, loss: 2.0261; beta: 65.5660, amino: 1.9605
step: 299060; accuracy: 0.9442; test_accuracy: 0.9397, loss: 1.9329; beta: 65.3605, amino: 1.8675
step: 299080; accuracy: 0.9418; test_accuracy: 0.9436, loss: 2.0499; beta: 65.6509, amino: 1.9842
step: 299100; accuracy: 0.9438; test_accuracy: 0.9449, loss: 1.9641; beta: 65.6215, amino: 1.8984
step: 299120; accuracy: 0.9397; test_accuracy: 0.9389, loss: 2.0824; beta: 65.7456, amino: 2.0167
step: 299140; accuracy: 0.9443; test_accuracy: 0.9355, loss: 1.9907; beta: 65.5944, amino: 1.9251
step: 299160; accuracy: 0.9438; test_accuracy: 0.9415, loss: 1.9635; beta: 65.5684, amino: 1.8979
step: 299180; accuracy: 0.9446; test_accuracy: 0.9420, loss: 1.9527; beta: 65.5874, amino: 1.8871
step: 299200; accuracy: 0.9449; test_accuracy: 0.9377, loss: 1.9592; beta: 65.6490, amino: 1.8935
step: 299220; accuracy: 0.9410; test_accuracy: 0.9455, loss: 2.0688; beta: 65.6979, amino: 2.0031
